RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
709, 5.4313725490196081, 40.284505959246445, 49, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 463.03921568627453, 12063.920030757401, 0.0, 0.54897058823529421, 0.0073284746251441758, 219.58823529411765, 1172.5559400230682, 0.01, 0.10000794890864993, 4.9099571877789964e-12, 0.0010764692826728008, 1.1718907239437016e-08, 0.0010000276167319846, 1.8157594504850476e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 3.7642954054545856, 0.13128690339982099, 0.51308521467533375, 0.0036165991124455523, 1, 1, 2, 112.15686274509804, 1274.3675509419454, 0.6352113930891933
710, 4.3137254901960782, 28.96039984621299, 56, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 514.17647058823525, 8349.4394463667813, 0.0, 0.039362745098039213, 0.002306334102268358, 15.549019607843137, 374.48289119569387, 0.01, 0.09999872019045182, 3.6902348984628405e-12, 0.0011092512738722507, 1.8413777246925037e-08, 0.10000229413249245, 6.9128247686213396e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 4.1261366615455728, 3.044122315063134, 0.49484339922856102, 0.0056845352027976364, 1, 1, 1, 129.64705882352942, 2292.9734717416377, 0.32004179078040795
711, 1.2156862745098038, 6.208381391772396, 16, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 131.35294117647058, 584.50288350634378, 0.0, 0.040735294117647071, 0.001021150519031142, 16.294117647058822, 163.38408304498273, 0.01, 0.099996316700264279, 3.8904216552136028e-11, 0.0010675523664503024, 2.975628635771014e-08, 0.099996029543993226, 2.4141439182976094e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 3.7916474151289541, 3.6545814704855255, 0.51800161653067711, 0.0091823973835435634, 1, 1, 1, 32.725490196078432, 332.63052672049213, 0.7939065906933074
712, 2.7058823529411766, 36.129181084198393, 98, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 771.86274509803923, 2622.0007689350255, 0.0, 0.46666666666666673, 0.0039972222222222232, 186.66666666666666, 639.55555555555543, 0.01, 0.1000017620587161, 6.1535948656033416e-12, 0.0010169118010778058, 8.3653368783737775e-10, 0.099997274646814391, 3.4897059441717841e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 5.4055321045910656, 0.78606257338317242, 0.54614657253877574, 0.0002581890898780439, 1, 1, 2, 197.33333333333334, 2405.2026143790849, 0.5869557463285779
713, -0.5490196078431373, 0.75740099961553276, 6, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 6.3137254901960782, 53.470203767781634, 0.0, 0.080441176470588238, 0.00064649653979238764, 32.176470588235297, 103.43944636678199, 0.01, 0.0999971445244979, 4.0352053258465311e-10, 0.00042513718357547748, 1.1881527057182565e-07, 0.099973746045943362, 8.8047752158662078e-10, 0.099999999999999992, 1.9259299443872359e-34, 0.099999999999999992, 1.9259299443872359e-34, 0.0020000000000000005, 1.88079096131566e-37, 2.7717170454190683, 1.6566979566426276, 0.87511032206081218, 0.036556719250914672, 1, 1, 1, 0.72549019607843135, 1.6109188773548637, 0.18306199534588863
714, 2.4509803921568629, 10.443675509419455, 16, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 122.84313725490196, 2416.2106881968475, 0.0, 0.1861764705882353, 0.00029567474048442915, 74.470588235294116, 47.307958477508635, 0.01, 0.099997573792966879, 2.9830029880415526e-11, 0.0012408320122833994, 2.997083663391884e-08, 0.010000834635888788, 3.7742338430143415e-13, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 5.9457973619573234, 1.3907662212896954, 0.42169714314372442, 0.009243504690025434, 1, 1, 3, 32.588235294117645, 212.04613610149946, 0.3653594136380587
715, 2.5882352941176472, 13.850057670126874, 18, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 110.07843137254902, 2524.1114955786234, 0.0, 0.29549019607843136, 0.003611279315647828, 118.19607843137256, 577.80469050365241, 0.01, 0.099995205109458807, 3.7691716001535257e-11, 0.0012839329742529747, 8.0401133267001553e-08, 0.10000974920736008, 5.2683096320319814e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 5.6530193981948367, 0.44551844249909794, 0.39780153396060469, 0.024806872305058177, 1, 1, 2, 32.117647058823529, 272.49596309111882, 0.22158921063851805
716, 2.2549019607843137, 8.268358323721646, 26, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 210.56862745098039, 1647.5001922337563, 0.0, 0.032892156862745096, 0.00039935601691657054, 13.156862745098039, 63.896962706651273, 0.01, 0.10000206502975284, 1.5901949833833916e-11, 0.0010627065252720646, 1.0624107087549545e-08, 0.09999735706746625, 4.8178963710086627e-12, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 3.1945803571603371, 0.86142263097483185, 0.52065045022178069, 0.0032779664002215458, 1, 1, 1, 53.921568627450981, 602.69973087274127, 0.3836671697280082
717, -0.39215686274509803, 0.59131103421760856, 7, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 4.4117647058823533, 26.595155709342567, 0.0, 0.12568627450980394, 0.00035761726259131102, 50.274509803921568, 57.218762014609752, 0.01, 0.10001106975386544, 1.1125916105439181e-09, 0.00039795092153977927, 1.2500790885137758e-07, 0.00099978872733113991, 1.3832392234098405e-13, 0.10000000000000003, 1.9259299443872359e-34, 0.0010000000000000005, 4.70197740328915e-38, 0.0020000000000000009, 1.88079096131566e-37, 4.1077650567816919, 0.2515209508673597, 0.890048720342838, 0.038593495854236583, 1, 1, 3, 0.43137254901960786, 0.95117262591311014, 0.5095041774638256
718, 2.3137254901960786, 20.215301806997314, 53, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 415.62745098039215, 1743.8808150711263, 0.0, 0.45210784313725483, 0.0031424932718185305, 180.84313725490196, 502.79892349096502, 0.01, 0.10000445825838174, 2.5902348241907216e-12, 0.0010521537183642627, 1.0470789435710453e-08, 0.099999236876499267, 7.5991785028818204e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 7.2784947418638373, 1.0281849698389196, 0.52662454453428109, 0.0032303931243051988, 1, 1, 2, 102.54901960784314, 1015.4632833525568, 0.779976038550311
719, 3.392156862745098, 33.101114955786237, 71, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 578.29411764705878, 3510.5997693194922, 0.0, 0.037352941176470589, 0.00035010092272203002, 14.941176470588236, 56.016147635524796, 0.01, 0.10000397655913343, 3.6932010112299076e-12, 0.0010559638663832753, 3.6844256571152717e-09, 0.099994068552750448, 4.7070577305840922e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 6.6130759214983827, 5.17668320930348, 0.52445788520285763, 0.0011374013863126649, 1, 1, 3, 145.31372549019608, 2111.1564782775858, 0.5284779999903358
720, 2.8823529411764706, 24.45674740484429, 55, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 428.54901960784315, 2961.5809304113809, 0.0, 0.53147058823529414, 0.0068113177623990787, 212.58823529411765, 1089.8108419838522, 0.01, 0.10000304156965757, 1.6059207402259139e-11, 0.0010888493303894311, 6.466483490246285e-09, 0.099998697474432852, 2.3556673817857272e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 5.1552994131463938, 0.45190271123205938, 0.50620684906476199, 0.0019963629111901314, 1, 1, 2, 107.54901960784314, 1027.188773548635, 0.6441975215936343
721, 2.6470588235294117, 15.522491349480969, 44, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 360.64705882352939, 2469.1303344867356, 0.0, 0.49607843137254903, 0.0091924644367550948, 198.43137254901961, 1470.794309880815, 0.01, 0.1000009082612211, 8.2043564750198749e-12, 0.0010483874206967849, 6.2147070019046204e-09, 0.001000008331289996, 2.1149407851867923e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.3410352955980693, 0.25359423942618781, 0.52867775654264992, 0.0019176287596383331, 1, 1, 2, 85.137254901960787, 811.68704344482887, 0.5382473035691494
722, 4.9607843137254903, 22.116109188773549, 52, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 451.68627450980392, 7625.7839292579774, 0.0, 0.15514705882352942, 0.00048588523644752023, 62.058823529411768, 77.741637831603228, 0.01, 0.10000334559921419, 4.7204084901177766e-12, 0.0010881073942098222, 6.2867715549219731e-09, 0.009999924174270175, 2.1655537488664815e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 10.153143802692137, 1.3066982477883096, 0.50664125744713429, 0.0019389691931457013, 1, 1, 3, 112.54901960784314, 1502.2868127643214, 0.35490796962937526
723, 3.5882352941176472, 24.085351787773931, 28, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 236.74509803921569, 5129.8762014609765, 0.0, 0.042500000000000003, 0.0019161764705882354, 16.921568627450981, 309.09188773548641, 0.01, 0.10000293708941878, 1.4321484952922938e-11, 0.0011704431724576497, 4.4080105323589587e-08, 0.0010000322551259777, 1.5012447540097863e-15, 0.099999999999999936, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 3.9129001903109559, 3.1219675556479736, 0.46092035193091774, 0.013601237454091218, 1, 1, 1, 60.196078431372548, 814.62821991541728, 0.5709492089398734
724, 2.7058823529411766, 23.972318339100347, 56, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 377.01960784313724, 2288.6858900422912, 0.0, 0.69632352941176479, 0.022963566897347177, 278.52941176470586, 3674.1707035755476, 0.01, 0.10000238092813478, 6.9573575162774369e-12, 0.0010407446308302933, 1.1398529368717368e-08, 0.0099993632857544954, 7.9719599298488447e-14, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 6.2525592656098654, 0.4484206792635384, 0.53292868785413772, 0.0035174366972077127, 1, 1, 2, 107.19607843137256, 564.62821991541716, 0.7945473364520923
725, 1.3529411764705883, 48.581314878892734, 97, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 769.05882352941171, 1882.6043829296425, 0.0, 0.87049019607843114, 0.032732847943098803, 348.19607843137254, 5237.2556708958091, 0.01, 0.099997975302122871, 4.8557239062704677e-12, 0.0010132547368851151, 2.4100186297185028e-09, 0.0010000035883454131, 2.2181836018947169e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 10.048025181429189, 1.5499820949378496, 0.54821140968981497, 0.00074429611414571608, 1, 1, 2, 187.11764705882354, 2198.1038062283733, 0.1409386016018669
726, -0.31372549019607843, 13.470203767781625, 37, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 223.74509803921569, 216.4252210688197, 0.0, 0.50651960784313721, 0.0066208525567089593, 202.60784313725489, 1059.3364090734331, 0.01, 0.099993028392546868, 5.5823870631255847e-12, 0.00099453634517949639, 3.1442642891571682e-09, 0.001000015162686639, 2.9608183914816095e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 8.3321429049239786, 1.3643669933821427, 0.55858248398114052, 0.00097062403238777325, 1, 1, 2, 54.882352941176471, 341.82929642445214, 0.5061773835636136
727, 4.0, 26.784313725490197, 50, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 432.8235294117647, 7321.4394463667822, 0.0, 0.57362745098039214, 0.0094932141484044587, 229.45098039215685, 1518.9142637447139, 0.01, 0.10000091490890697, 6.795344724986393e-12, 0.0010584825499561793, 1.6475492388708298e-08, 0.00099995395086745686, 2.1637578716771391e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 7.4392853438478976, 0.94483499415730055, 0.52305137183196404, 0.0050869418286485077, 1, 1, 2, 97.647058823529406, 1116.5420991926183, 0.36688581451391766
728, 0.58823529411764708, 15.340253748558245, 41, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 318.76470588235293, 208.17993079584775, 0.0, 0.025196078431372552, 0.00017594194540561319, 10.078431372549019, 28.150711264898113, 0.01, 0.099996587197783898, 3.1826374328884192e-12, 0.00099662483036619463, 2.3014518646350832e-09, 0.10000475629651026, 2.2037605569755671e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 3.4087683071911523, 0.88811887807051781, 0.55744632049117082, 0.00071040701451005963, 1, 1, 1, 77.431372549019613, 959.61783929257979, 0.794466281063782
729, 5.5294117647058822, 34.994232987312571, 54, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 453.54901960784315, 10853.384851980007, 0.0, 0.030784313725490203, 0.0010643358323721645, 12.274509803921569, 171.21876201460975, 0.01, 0.09999083895323109, 9.1614400873754239e-12, 0.0011169311723666924, 2.4113020543552476e-08, 0.10000599694327092, 1.0879971906744765e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 4.1840488701538323, 4.0481065521935653, 0.49061620193500149, 0.0074440028966032802, 1, 1, 1, 118.56862745098039, 1276.559015763168, 0.2148654049996722
730, 3.3725490196078431, 15.723952326028455, 47, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 413.92156862745099, 3736.0330642060744, 0.0, 0.13558823529411768, 0.0013866637831603226, 54.235294117647058, 221.86620530565168, 0.01, 0.099999114910840306, 4.2563012578381469e-12, 0.0010536716608474533, 2.8573996762877845e-09, 0.010000476596581924, 3.0619486423720035e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 4.9038178652962721, 1.0434839228761805, 0.52572379851948037, 0.00088213929660641097, 1, 1, 3, 108.17647058823529, 1198.3021914648211, 0.6182417790834825
731, -0.52941176470588236, 0.87658592848904249, 9, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 5.1764705882352944, 43.949250288350633, 0.0, 0.15024509803921568, 0.0014152585544021531, 60.098039215686278, 226.44136870434451, 0.01, 0.099992324022570592, 1.3887253457204587e-09, 0.00041441052301922936, 1.3122351734286438e-07, 0.10000213290238164, 2.1017403397898439e-10, 0.10000000000000002, 0.0, 0.10000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.1750765065411501, 0.91713076018328232, 0.88072739208476214, 0.040588983403062363, 1, 1, 2, 0.96078431372549022, 3.6455209534794295, 0.06761239790295456
732, 5.2549019607843137, 34.111495578623611, 83, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 717.70588235294122, 9748.6782006920421, 0.0, 0.23068627450980389, 0.011119627066512879, 92.274509803921575, 1779.1403306420609, 0.01, 0.10000083301023423, 3.2789432942319578e-12, 0.0010700536703019215, 4.9446491307949693e-09, 0.010000581743540501, 3.7122548606848612e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 7.0874724000864084, 2.0847715110116933, 0.51665730325532944, 0.0015256438303080471, 1, 1, 3, 167.09803921568627, 2170.5982314494427, 0.5332860354037191
733, -0.078431372549019607, 2.229142637447135, 10, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 32.0, 27.098039215686274, 0.0, 0.12318627450980391, 0.00079560745866974253, 49.274509803921568, 127.29719338715879, 0.01, 0.1000116189399899, 2.5417653355244315e-10, 0.00094101731387947996, 4.8621989202019181e-08, 0.0099993829701420598, 2.3093953657296601e-13, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 4.8347123965667151, 0.34885225437880069, 0.58830820580798449, 0.014998757618045261, 1, 1, 3, 12.294117647058824, 36.364475201845444, 0.3374271166345443
734, 5.0196078431372548, 27.86236063052672, 52, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 433.49019607843138, 8161.1518646674358, 0.0, 0.49495098039215685, 0.0032363946559015775, 197.98039215686273, 517.82314494425214, 0.01, 0.099988861068510737, 3.5837691142181705e-12, 0.001113760540400262, 8.2040666534982138e-09, 0.100005348024041, 7.2726683365040121e-12, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 4.912887182934246, 0.97325106088273916, 0.49240700785494396, 0.0025309752647722566, 1, 1, 2, 111.74509803921569, 1462.3860053825454, 0.7887317830030212
735, 2.4313725490196076, 26.362937331795465, 38, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 267.39215686274508, 2823.414840445982, 0.0, 0.46166666666666661, 0.0045871732026143801, 184.66666666666666, 733.94771241830074, 0.01, 0.10000348063435646, 1.6608159441190016e-11, 0.0010878387866002372, 1.3682362343027854e-08, 0.00099999418533125309, 1.1978167963386037e-15, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 4.9208178034367789, 0.56758202174900785, 0.50674164176360437, 0.0042212758274696813, 1, 1, 2, 73.686274509803923, 345.50941945405606, 0.30116040626436075
736, 2.8235294117647061, 18.498269896193772, 43, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 370.58823529411762, 2118.0461361014991, 0.0, 0.033039215686274506, 0.00084223375624759716, 13.098039215686274, 137.14725105728567, 0.01, 0.099995656282402159, 1.1279024113480003e-11, 0.0010684042399700742, 1.4550344254228869e-08, 0.099998899951048201, 1.513271543214969e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 7.2975221855402017, 9.3625230682369835, 0.51753537267455607, 0.0044891803011487515, 1, 1, 3, 88.921568627450981, 1205.4840445982315, 0.5868488072621874
737, 2.6862745098039214, 16.842752787389465, 24, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 276.47058823529414, 2286.3667820069204, 0.0, 0.036519607843137257, 0.0010973231449442522, 14.549019607843137, 177.11034217608614, 0.01, 0.10000715299735988, 1.8722050680996575e-11, 0.0010697242781783122, 4.0381843307590357e-08, 0.099997449761174417, 7.0377368251618831e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.002, 0.0, 5.9395612191093186, 3.1071270519905796, 0.51679370140235681, 0.012464660918197626, 1, 1, 3, 58.686274509803923, 1043.4702037677816, 0.41818522133181507
738, 5.8431372549019605, 16.328335255670893, 47, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 406.25490196078431, 9388.9350249903891, 0.0, 0.14980392156862743, 0.00094162821991541695, 59.921568627450981, 150.66051518646674, 0.01, 0.10000260956796631, 3.644249564642061e-12, 0.0011646968568309033, 1.5314618240071983e-08, 0.010000254989876011, 1.1126503869426991e-13, 0.099999999999999964, 1.9259299443872359e-34, 0.01, 0.0, 0.002, 0.0, 5.914232087190733, 2.4346459434817178, 0.46410817330045651, 0.0047261529577428928, 1, 1, 3, 109.86274509803921, 1243.0203767781622, 0.4026497049182729
739, 7.882352941176471, 58.966551326412919, 96, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 821.98039215686276, 19793.587850826607, 0.0, 0.049460784313725491, 0.00082581218762014597, 19.666666666666668, 136.06535947712419, 0.01, 0.099996397326727937, 1.0584151518115145e-12, 0.0010959567298397404, 8.8806184639429847e-09, 0.1000003632927179, 1.686843207746553e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.002, 0.0, 8.1180848766903253, 5.7920090088513714, 0.50225531306322824, 0.0027415390795967397, 1, 1, 3, 209.88235294117646, 3257.0449826989616, 0.3067933033037551
740, 0.6470588235294118, 19.914648212226066, 53, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 396.37254901960785, 423.88081507112651, 0.0, 0.022156862745098038, 0.00010270088427527876, 8.8627450980392162, 16.432141484044596, 0.01, 0.099999883800381967, 2.9418181884980098e-12, 0.0010064922925818057, 4.7622217436270253e-09, 0.1000072888929234, 5.3877565354760955e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.002, 0.0, 3.6293657235833705, 2.1396455062894733, 0.55198533693358687, 0.0014689916687354206, 1, 1, 1, 95.627450980392155, 1883.3710111495579, 0.3117486182627822
741, 2.1568627450980391, 21.034217608612071, 48, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 377.11764705882354, 2307.7116493656285, 0.0, 0.5102941176470589, 0.0057151095732410609, 204.11764705882354, 914.41753171856976, 0.01, 0.10000615240740356, 5.7125514313600002e-12, 0.0010749323006783817, 5.132225580853587e-09, 0.0010000420384844125, 3.0095131628464512e-15, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 5.3916662003584195, 0.78823366812360462, 0.51392970471218247, 0.0015838317771972609, 1, 1, 3, 94.156862745098039, 1003.8969627066513, 0.748747931792583
742, 3.3529411764705883, 20.189158016147633, 62, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 444.66666666666669, 3361.5163398692807, 0.0, 0.49784313725490198, 0.0076990244136870443, 199.13725490196077, 1231.8439061899271, 0.01, 0.099998892642674808, 7.4558340801070091e-12, 0.0010629929225611156, 6.6187339823858944e-09, 0.10000066351159785, 8.2935643125049196e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 6.0983652762538618, 0.65451190910716661, 0.52055592321174604, 0.0020426202483761701, 1, 1, 2, 123.15686274509804, 1215.5048058439063, 0.08445122650707566
743, 3.4313725490196076, 24.951172625913109, 22, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 128.64705882352942, 4454.8950403690897, 0.0, 0.15730392156862744, 0.0074930988081507114, 62.784313725490193, 1215.7770088427526, 0.01, 0.10001141187350221, 3.9139343667256572e-11, 0.0012842254506846926, 5.2517380104876187e-08, 0.0010000000951605227, 8.7418772131732516e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 3.2506161021498756, 2.2273109648547558, 0.39765981121843941, 0.016215891444182971, 1, 1, 1, 50.803921568627452, 722.66743560169164, 0.24423688697582427
744, 4.0784313725490193, 26.93502499038831, 46, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 403.60784313725492, 7114.4344482891202, 0.0, 0.45475490196078439, 0.0027069252210688188, 181.90196078431373, 433.10803537101111, 0.01, 0.10000002420124467, 1.5055005987954069e-11, 0.001116456593008039, 2.5274979119928754e-08, 0.0010000012945429757, 2.0551559646570513e-16, 0.099999999999999936, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 6.2056255045500528, 1.1579979315295239, 0.4908287647739803, 0.0078010078197134312, 1, 1, 3, 92.725490196078425, 1135.2579777008841, 0.6517608477749831
745, 5.0980392156862742, 30.206074586697422, 49, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 397.58823529411762, 6779.9284890426752, 0.0, 0.038235294117647055, 0.00027850346020761246, 15.294117647058824, 44.560553633217992, 0.01, 0.09999507778377538, 6.4017332125180746e-12, 0.0011164999687420956, 3.1216713525694592e-09, 0.1000017658440616, 1.9831042640330682e-11, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 7.5189003018984062, 5.6009318928876128, 0.49080308522725719, 0.00096330371323644396, 1, 1, 3, 110.43137254901961, 1765.8531334102267, 0.22359922776481364
746, 3.5882352941176472, 28.24221453287198, 53, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 403.76470588235293, 5596.2191464821226, 0.0, 0.54843137254901964, 0.0042166570549788552, 219.37254901960785, 674.66512879661673, 0.01, 0.099995616774593232, 1.7785736405806089e-11, 0.0011090570158664374, 1.2555086310581107e-08, 0.0010000302168786516, 5.7482234185107879e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 6.1304921791710631, 1.4203568859344913, 0.4949437818813851, 0.0038780576329241444, 1, 1, 3, 102.86274509803921, 1245.8046905036524, 0.2028401152605603
747, 3.3137254901960786, 22.17608612072279, 54, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 453.9019607843137, 5048.8727412533644, 0.0, 0.026323529411764707, 0.00067631199538638982, 10.529411764705882, 108.20991926182238, 0.01, 0.099998402362845767, 1.6350499404415281e-11, 0.0010808421770106826, 5.4317646155491911e-09, 0.00099995179066819802, 2.6125840502707343e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.461228415395146, 5.5923581699338163, 0.51069354911688691, 0.0016752740800822458, 1, 1, 1, 110.92156862745098, 2496.9742406766627, 0.7630223450700672
748, 3.6274509803921569, 47.880815071126499, 74, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 570.17647058823525, 4695.1257208765865, 0.0, 0.025686274509803923, 0.00021619569396386001, 10.215686274509803, 35.620146097654761, 0.01, 0.10000591998729613, 3.188980810933098e-11, 0.0010514383792037843, 4.1699364151116252e-09, 0.099994294413517509, 1.4961537413191601e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.0020000000000000005, 0.0, 3.6983139300323136, 1.6344146383068614, 0.52697489923293117, 0.0012869974445082252, 1, 1, 1, 152.98039215686273, 2799.1564782775858, 0.7839774044592696
749, 2.2352941176470589, 38.297577854671282, 91, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 811.76470588235293, 4072.1799307958468, 0.0, 0.83333333333333337, 0.019861192810457517, 333.33333333333331, 3177.790849673202, 0.01, 0.099998935131346681, 8.4557796490844354e-13, 0.0010455886414800248, 5.9263991797447393e-09, 0.010000070995922461, 2.5137912722128013e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 4.9297309742181827, 0.51071310928099256, 0.53021748581926575, 0.0018295300957070417, 1, 1, 2, 192.0392156862745, 2889.0965013456357, 0.3956932819527632
