RowID,IndProduction,ResInflow,MaxResVal,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,TotalAbundance,ImmigrationRate,ResourceConcentration,ResourceParticles,Speciation,AvgPerCapitaGrowth,AvgPerCapitaMaint,AvgPerCapitaActiveDispersal,SpecGrowth,SpecDisp,SpecMaint,AvgDist,DormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,AvgEncounter,Aggregation
96, -3.4545454545454546, 13, 94, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 330, 0.1, 0.073181818181818181, 29.272727272727273, 0.01, 0.061026814205979288, 0.0019732219028631213, 0.083756336176365576, 0.051147333704926877, 0.11893973886476314, 0.0094775236880906538, 3.7387255873455114, 0.57839161564817099, 1, 1, 2, 116.27272727272727, 0.5291207631278967
97, 1.1818181818181819, 14, 70, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 247, 0.1, 0.0081818181818181807, 2.9090909090909092, 0.01, 0.074624413459679975, 0.0018560385692942968, 0.078228994343753161, 0.056026038417312421, 0.10741643625618921, 0.01190264281502979, 5.1688783172912949, 0.39287926980748844, 1, 1, 1, 83.36363636363636, 0.1475127439304093
98, -0.81818181818181823, 3, 80, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 11, 0.1, 0.19159090909090909, 76.63636363636364, 0.01, 0.047296414846315457, 0.0014055355101913946, 0.091865512423463649, 0.054839946598256889, 0.11119015369071604, 0.011310630315306101, 8.2481409636863425, 0.67524943861842257, 2, 3, 2, 1.6363636363636365, 0.1632906728278276
99, -0.72727272727272729, 2, 115, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 9, 0.1, 0.055909090909090908, 22.363636363636363, 0.01, 0.067023556817930263, 0.0036759294132143031, 0.12763872914712227, 0.061015735418019613, 0.11580646311753597, 0.012484279322902109, 4.4793673792039748, 0.78735265032056467, 2, 3, 2, 0.36363636363636365, 0.7011825233283625
100, 0.63636363636363635, 18, 188, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 266, 0.1, 0.22022727272727272, 88.090909090909093, 0.01, 0.060713977489103427, 0.0020954475122450292, 0.13691073697702116, 0.055990237852745588, 0.11161582651531149, 0.010706660506368511, 3.4302454779523206, 0.51381976611719404, 1, 2, 2, 104.81818181818181, 0.13160845957501982
101, -1.0, 13, 95, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 19, 0.1, 2.3515909090909086, 940.63636363636363, 0.01, 0.054195828393184285, 0.0021166581508369055, 0.11857702877875037, 0.057612646312769078, 0.096542791453754301, 0.011417338958474519, 8.3909182604259271, 0.88107017298867885, 2, 2, 3, 1.6363636363636365, 0.722840173005148
102, -0.63636363636363635, 16, 198, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 16, 0.1, 0.73863636363636365, 295.45454545454544, 0.01, 0.039744100490892796, 0.0011985080967812415, 0.10582914553661532, 0.053355997802933965, 0.10329670191779469, 0.011197135073303223, 3.1152802215376991, 0.78581551512877146, 1, 3, 1, 3.1818181818181817, 0.1825426955041254
103, 0.54545454545454541, 7, 175, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 172, 0.1, 0.073181818181818181, 29.272727272727273, 0.01, 0.075666249086402501, 0.002062799388147421, 0.1085151717984722, 0.054715277827472424, 0.1071918724214465, 0.009746488205035814, 3.5324801385527036, 0.47536954957430527, 1, 2, 3, 58.090909090909093, 0.4574522660946545
104, 0.63636363636363635, 9, 102, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 174, 0.1, 0.092727272727272728, 37.090909090909093, 0.01, 0.080442876648076589, 0.0044388118053913881, 0.077436434229659054, 0.062424235459569231, 0.11302748869054696, 0.011255117955833794, 4.0408547205572489, 0.35657146025988756, 1, 1, 3, 71.181818181818187, 0.5812650758580189
105, 6.0909090909090908, 16, 162, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 258, 0.1, 0.047499999999999994, 19.0, 0.01, 0.083075513876446794, 0.0042369407472415974, 0.11574197320901404, 0.056461228091952781, 0.10973394933827306, 0.012319498454402927, 3.1868298666375852, 0.28309051351963638, 1, 1, 1, 145.81818181818181, 0.01811690146548159
106, -2.0909090909090908, 3, 130, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 30, 0.1, 0.14749999999999999, 59.0, 0.01, 0.052580359098790976, 0.00093805594295118071, 0.16868554318333462, 0.053980396416787292, 0.11615804953573465, 0.0097905302570591712, 2.74579036585193, 0.91989909939107806, 1, 3, 1, 0.45454545454545453, 0.1340355798287754
107, -0.72727272727272729, 15, 139, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 11, 0.1, 0.79909090909090896, 319.63636363636363, 0.01, 0.060940362766752208, 0.0018786122469063062, 0.10891953524644907, 0.053875907703535855, 0.11501802681761147, 0.010586818501623923, 2.8307484597906321, 0.81039539275185213, 1, 3, 1, 1.9090909090909092, 0.580880204018369
108, 2.3636363636363638, 17, 57, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 140, 0.1, 0.29136363636363638, 116.54545454545455, 0.01, 0.067341737659475334, 0.001873353088356596, 0.11019954196356424, 0.054717353708371892, 0.11373572598828492, 0.010622892843265756, 4.4496659909940739, 0.44345679621565987, 1, 2, 2, 63.0, 0.5461964131120358
109, -0.36363636363636365, 9, 145, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 18, 0.1, 0.33886363636363637, 135.54545454545453, 0.01, 0.064743810721006045, 0.0021945801932731789, 0.079532904948803509, 0.062923109959979906, 0.099427315339515709, 0.010653386250867453, 2.7582194992694968, 0.76753838696563148, 1, 3, 1, 2.4545454545454546, 0.5717004734523538
110, -0.72727272727272729, 18, 188, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 128, 0.1, 5.1211363636363636, 2048.4545454545455, 0.01, 0.054253875101616236, 0.0013579860528882234, 0.12117685644702286, 0.05559570403088903, 0.11287504279563251, 0.0098682794088928404, 9.5958876959148984, 0.71421459335679249, 2, 1, 3, 23.545454545454547, 0.028208691118129875
111, -1.0, 1, 143, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 9, 0.1, 0.023863636363636365, 9.545454545454545, 0.01, 0.036815545316351575, 0.0029312108649734571, 0.08646262852892013, 0.051276645156442438, 0.1077924324138882, 0.011015626599997991, 2.9493194629824075, 0.82571105794790012, 1, 2, 2, 1.7272727272727273, 0.03294165875967241
112, -1.1818181818181819, 12, 152, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 314, 0.1, 0.3547727272727273, 141.90909090909091, 0.01, 0.095422131265408897, 0.0011833234634575712, 0.15074359712857116, 0.054334980178097944, 0.0903284602053228, 0.012859140922934248, 3.5716063088995651, 0.62494429975532906, 1, 2, 2, 26.181818181818183, 0.7471098376315274
113, -2.8181818181818183, 4, 20, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 23, 0.1, 0.053863636363636364, 21.545454545454547, 0.01, 0.045122986322203948, 0.0018845677436996474, 0.1077163611922986, 0.055460753421074857, 0.10000409632076807, 0.010115987195130039, 4.1072091629772221, 0.82625226895614279, 1, 2, 3, 6.0, 0.11376371350519253
114, -0.63636363636363635, 2, 18, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 9, 0.1, 0.035454545454545454, 14.181818181818182, 0.01, 0.041656304214321267, 0.0020079905975828012, 0.093577527801100138, 0.047673238231791745, 0.10561376727127532, 0.010813501070875042, 4.7572454786580796, 0.88142917688372246, 1, 2, 2, 0.90909090909090906, 0.6014126994661938
115, -1.8181818181818181, 9, 141, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 50, 0.1, 0.17454545454545456, 69.818181818181813, 0.01, 0.068384806290895384, 0.0024245584871741706, 0.13199084056826302, 0.051013167845168697, 0.11758812737621677, 0.010639560203834112, 3.0183795848856207, 0.71676361767048224, 1, 2, 1, 15.545454545454545, 0.7944972738251783
116, -4.0, 14, 43, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 409, 0.1, 0.036590909090909091, 14.636363636363637, 0.01, 0.080782952403874564, 0.0017126649829968749, 0.12794052423697258, 0.053520967734728926, 0.11740884024130314, 0.010543204294232222, 2.8634782874480309, 0.49821844006143129, 1, 2, 1, 105.0, 0.6778799598333589
117, -0.090909090909090912, 5, 139, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 16, 0.1, 0.27886363636363637, 111.54545454545455, 0.01, 0.08351562306765524, 0.0027227209549163631, 0.10920135188488574, 0.054530202259772072, 0.10345384344586966, 0.011569558448339344, 3.8098845953584584, 0.53378427128427131, 1, 3, 2, 2.0909090909090908, 0.5468104553149935
118, -1.7272727272727273, 8, 84, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 32, 0.1, 0.33068181818181813, 132.27272727272728, 0.01, 0.051350481450658639, 0.0013291241619078271, 0.13815303937319989, 0.057864710853680584, 0.11576485491597657, 0.010773953658138808, 4.9382015785885454, 0.83350563572295833, 2, 3, 3, 1.7272727272727273, 0.3137782494350526
119, -0.090909090909090912, 13, 80, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 43, 0.1, 4.1320454545454544, 1652.8181818181818, 0.01, 0.063122917005563176, 0.0024969521671149653, 0.12522431579534565, 0.058195760316790059, 0.10528019451237619, 0.010812125263218718, 6.3023462158739703, 0.60367755795184774, 2, 1, 2, 10.272727272727273, 0.5554729073358637
120, -1.3636363636363635, 7, 61, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 31, 0.1, 0.36250000000000004, 145.0, 0.01, 0.055640895768498871, 0.0020721978069394693, 0.094980918089400915, 0.058629760436204152, 0.10113191664486502, 0.011920821044438635, 2.5334853405061026, 0.72636740480689233, 2, 3, 1, 3.7272727272727271, 0.24259055740301225
121, -1.3636363636363635, 15, 175, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 31, 0.1, 1.9911363636363639, 796.4545454545455, 0.01, 0.037783560863323795, 0.0012582490743786841, 0.080607715332265115, 0.053138075304598423, 0.10537354943696373, 0.011938444226384045, 10.083659484117753, 0.9065116765786112, 2, 2, 3, 1.7272727272727273, 0.6886958951821734
122, -2.2727272727272729, 13, 164, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 36, 0.1, 3.1815909090909091, 1272.6363636363637, 0.01, 0.071377223676641524, 0.0017908718616133149, 0.042739215684188266, 0.057498197906457299, 0.10151465779183751, 0.012493682922378773, 8.854206461366557, 0.83200916046476014, 2, 1, 3, 4.7272727272727275, 0.4921796973479507
123, 0.18181818181818182, 8, 197, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 21, 0.1, 2.9045454545454543, 1161.8181818181818, 0.01, 0.072050315533963738, 0.0026064907916925734, 0.078923572855272392, 0.053384486941277488, 0.11756762983202611, 0.010427294239262469, 2.5540982676286332, 0.38532628362349725, 2, 1, 1, 6.6363636363636367, 0.5571434621865445
124, -0.36363636363636365, 14, 118, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 44, 0.1, 0.39431818181818185, 157.72727272727272, 0.01, 0.058279127013080863, 0.0015480988949449408, 0.075786472718535058, 0.05446382283830406, 0.10432160275088673, 0.011557221516173942, 4.1141605541777091, 0.69044184686376942, 1, 2, 2, 14.454545454545455, 0.2448060776557747
125, -0.54545454545454541, 18, 14, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 18, 0.1, 1.3534090909090908, 541.36363636363637, 0.01, 0.063307254823399398, 0.0020391198903314959, 0.12897348111209939, 0.055798456216121312, 0.11714381693949613, 0.011747749156111726, 13.546005267634644, 0.64854839818434584, 2, 2, 3, 4.4545454545454541, 0.6864070106114992
126, -1.1818181818181819, 13, 157, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 15, 0.1, 0.40795454545454546, 163.18181818181819, 0.01, 0.058071778368538766, 0.0024432717440297431, 0.11541638143610557, 0.048277171294066008, 0.10841448173995659, 0.010619958420676128, 3.7683501381563644, 0.91441318025986218, 1, 3, 2, 0.81818181818181823, 0.5152037976360782
127, -0.81818181818181823, 1, 80, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 27, 0.1, 0.52909090909090906, 211.63636363636363, 0.01, 0.046110038364655631, 0.0015123272696835541, 0.15385077146868065, 0.057570503890424812, 0.13138767893898673, 0.010384316698430873, 9.1135523735300392, 0.82239724557733862, 2, 2, 3, 1.3636363636363635, 0.0683816656431863
128, -1.5454545454545454, 12, 75, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 82, 0.1, 0.48886363636363622, 195.54545454545453, 0.01, 0.047365740792340058, 0.0010532866379148239, 0.084162315310901445, 0.054967715758483401, 0.10480141909464559, 0.010350774763035685, 6.9984348095019859, 0.89555694746659276, 1, 3, 3, 5.7272727272727275, 0.7611962803213084
129, -2.0, 6, 117, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 37, 0.1, 0.30340909090909091, 121.36363636363636, 0.01, 0.046158162619441792, 0.0013884186867925135, 0.12129837063090557, 0.047012068087781973, 0.11386199741382796, 0.010295902146148145, 6.1875326242173596, 0.94489913730460062, 2, 3, 3, 0.36363636363636365, 0.33383671478409993
130, -0.72727272727272729, 20, 155, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 18, 0.1, 4.0095454545454539, 1603.8181818181818, 0.01, 0.054177418740791294, 0.0036483178526506674, 0.079663097357771759, 0.050028776681465256, 0.11058328615832905, 0.010413635637030643, 15.587247106085442, 0.51750898055245886, 2, 2, 2, 5.2727272727272725, 0.3118817487804799
131, -1.4545454545454546, 6, 113, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 47, 0.1, 0.34863636363636358, 139.45454545454547, 0.01, 0.062206636489316257, 0.00074342349460025734, 0.17545872431757759, 0.052695428559794831, 0.11507632072267665, 0.0098474916377261478, 5.6003374940572366, 0.93204471806118405, 1, 3, 3, 1.4545454545454546, 0.23752272606858438
132, -1.2727272727272727, 9, 52, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 20, 0.1, 0.33204545454545453, 132.81818181818181, 0.01, 0.060045476332448743, 0.0025531123301853658, 0.12914876225487412, 0.055115288465372878, 0.11302220497159049, 0.011215312080779107, 2.6720138205342363, 0.81200914457841333, 2, 3, 1, 2.5454545454545454, 0.7623795449673652
133, 0.45454545454545453, 20, 167, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 157, 0.1, 0.27840909090909088, 111.36363636363636, 0.01, 0.069140572710286022, 0.0025709744638356753, 0.039835364086903038, 0.052548399441684948, 0.10018355635062744, 0.0094673195521072662, 3.8523127254563572, 0.33846348465102488, 1, 2, 2, 39.0, 0.5068686733469503
134, -1.0909090909090908, 2, 172, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 13, 0.1, 0.68818181818181812, 275.27272727272725, 0.01, 0.052028115060746075, 0.001992996844819502, 0.073566030878598421, 0.058179814012933373, 0.095572351545759146, 0.012254905503975644, 11.861673070677261, 0.78509861350770438, 2, 1, 2, 1.1818181818181819, 0.5348976869003867
135, -1.7272727272727273, 3, 141, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 17, 0.1, 0.94886363636363635, 379.54545454545456, 0.01, 0.078925030171394239, 0.0010862670607340813, 0.10766342757863255, 0.061883695673183532, 0.11416376408683283, 0.0097188783951345867, 8.9753015718089255, 0.86206992146396, 2, 2, 2, 0.90909090909090906, 0.43712548674007257
136, 1.4545454545454546, 16, 14, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 183, 0.1, 0.20431818181818179, 81.727272727272734, 0.01, 0.07244089314475545, 0.0022324968855367516, 0.12456035625721955, 0.05504386849191048, 0.11598582437026166, 0.011153376107977727, 2.4221524401571624, 0.49612775017157329, 1, 2, 1, 86.727272727272734, 0.27123267848585103
137, -1.5454545454545454, 9, 136, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 11, 0.1, 0.39977272727272734, 159.90909090909091, 0.01, 0.051198235721207547, 0.001957515266974554, 0.14484585999887103, 0.046774048927315001, 0.122931516185428, 0.012194078352218484, 9.6225359763585576, 0.87832235547546555, 2, 3, 2, 1.6363636363636365, 0.10079327206426647
138, 4.0, 13, 194, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 247, 0.1, 0.14613636363636365, 58.454545454545453, 0.01, 0.074898118826046606, 0.0033301098460785288, 0.075656382464840854, 0.055691107947959798, 0.1130852098795902, 0.010970635408098334, 2.469198361561499, 0.42314646102496789, 1, 2, 1, 117.72727272727273, 0.6351509691333613
139, -2.3636363636363638, 15, 113, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 116, 0.1, 4.0297727272727277, 1611.909090909091, 0.01, 0.058847440919925109, 0.0012740874753633018, 0.072070362646860162, 0.056665383915412183, 0.091348129941251383, 0.01100111190868419, 5.55983996954114, 0.83473518682936987, 2, 1, 3, 11.363636363636363, 0.632259113268128
140, -0.81818181818181823, 6, 124, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 30, 0.1, 0.20181818181818179, 80.727272727272734, 0.01, 0.057533877170055849, 0.0020111678303834316, 0.0948703103114001, 0.056919923982553945, 0.11712827346080229, 0.010464250049395286, 7.7990445350238096, 0.89124590590732422, 2, 3, 2, 1.6363636363636365, 0.7877823577829145
141, 0.54545454545454541, 12, 47, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 35, 0.1, 3.4745454545454546, 1389.8181818181818, 0.01, 0.079256540463877645, 0.0025203572208001342, 0.17128515947547523, 0.051994446678341452, 0.10706062512154549, 0.01197691899512896, 11.732029069054391, 0.42400800962880486, 2, 1, 2, 9.7272727272727266, 0.0855623177289615
142, 0.18181818181818182, 19, 104, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 75, 0.1, 0.49795454545454537, 199.18181818181819, 0.01, 0.065157653557846806, 0.0031924406408235604, 0.074458495194941868, 0.054044789405196879, 0.10675272186080478, 0.010721122613856215, 3.4621955351599087, 0.49387775795630168, 1, 2, 2, 35.0, 0.8142803647729453
143, -1.6363636363636365, 1, 18, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 27, 0.1, 0.54409090909090907, 217.63636363636363, 0.01, 0.036508266307705942, 0.0026314811108340305, 0.09044222398628933, 0.048257382526621997, 0.10448930392315878, 0.010844905057487709, 8.7966850616446557, 0.78384851461348137, 2, 2, 3, 0.81818181818181823, 0.5295490478455255
144, -1.4545454545454546, 3, 74, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 27, 0.1, 0.18818181818181817, 75.272727272727266, 0.01, 0.052770470073429984, 0.0012575830731454075, 0.12991542316600838, 0.059089633416005934, 0.11128909828107082, 0.010593099804851486, 9.8020181362339471, 0.8881474829351016, 2, 2, 3, 1.2727272727272727, 0.23095066922526764
145, -1.7272727272727273, 15, 200, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 13, 0.1, 0.66590909090909089, 266.36363636363637, 0.01, 0.045740952150900321, 0.0019658598259450297, 0.12997320540154006, 0.056618437658074484, 0.10371386243623724, 0.010551261034201828, 5.4228635645599192, 0.94816879691281608, 2, 3, 2, 0.63636363636363635, 0.7069960373907219
146, 2.9090909090909092, 17, 176, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 229, 0.1, 0.2136363636363636, 85.454545454545453, 0.01, 0.067002772653131065, 0.002920954346065392, 0.095819090361016088, 0.055648580720695028, 0.10104072004195136, 0.01098705679427432, 2.9926384097034657, 0.38947539565100953, 1, 2, 2, 120.27272727272727, 0.02228147706330278
147, -0.54545454545454541, 18, 124, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 12, 0.1, 1.3297727272727273, 531.90909090909088, 0.01, 0.034760397048939427, 0.0012678048060576351, 0.08309248404932025, 0.05452074440105082, 0.11001420884418574, 0.010715581587169671, 9.3772201029160858, 0.80377563612857728, 2, 3, 2, 2.9090909090909092, 0.2949961196952973
148, -1.3636363636363635, 18, 103, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 20, 0.1, 2.3852272727272732, 954.09090909090912, 0.01, 0.062936553505696741, 0.0024641944993503699, 0.11805808981350691, 0.055039260271565936, 0.10869918812487919, 0.010897518754178746, 9.2105799813748419, 0.66097498889987916, 2, 2, 2, 5.3636363636363633, 0.29169000879412754
149, -0.27272727272727271, 6, 178, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 4, 0.1, 0.32613636363636361, 130.45454545454547, 0.01, 0.071027821484006284, 0.0022152661501742858, 0.10330946047782406, 0.049531964753954515, 0.10726008346752834, 0.011304178615221813, 5.5977725762044441, 0.49826839826839825, 2, 3, 3, 1.1818181818181819, 0.34038011472019064
150, -1.4545454545454546, 20, 160, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 8, 0.1, 1.0070454545454546, 402.81818181818181, 0.01, 0.063250047423805078, 0.0018815499794739338, 0.16293411511222386, 0.051016543171252551, 0.12280227132940964, 0.011232009676846358, 4.5208666684620136, 0.8273374501315679, 1, 3, 2, 1.5454545454545454, 0.42613845728311833
151, -0.72727272727272729, 5, 179, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 70, 0.1, 0.13340909090909092, 53.363636363636367, 0.01, 0.085603626091583881, 0.0018896251338849828, 0.136843036831931, 0.050651376555436063, 0.10915844541741873, 0.010665616292263513, 2.4106748098435324, 0.42467847166271205, 1, 2, 3, 32.81818181818182, 0.30046674091999903
152, -6.3636363636363633, 14, 192, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 162, 0.1, 0.32022727272727275, 128.09090909090909, 0.01, 0.090004760599545486, 0.0035958494268824152, 0.15686890691349184, 0.051700384440546164, 0.097696721793356825, 0.010531798941708125, 4.0829803614176665, 0.35944461565151647, 1, 2, 3, 74.090909090909093, 0.28562776836357434
153, -0.72727272727272729, 1, 172, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 15, 0.1, 0.0, 0.0, 0.01, 0.075676361341288537, 0.0018789102064168152, 0.12703506095266534, 0.06032610024934186, 0.10288634790675388, 0.010534316191656731, nan, 0.54625271958863297, 1, 1, 1, 0.0, 0.2910595868947872
154, -1.1818181818181819, 7, 65, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 77, 0.1, 0.094999999999999987, 38.0, 0.01, 0.066055314131851353, 0.002760157732535119, 0.10356307374608081, 0.061383977317378657, 0.11142672776184998, 0.010734909294532151, 3.7131075032124694, 0.66023644421519323, 1, 2, 3, 27.09090909090909, 0.7170113080013055
155, -1.7272727272727273, 20, 171, 0.1, 0.02, 0.2, 0.99, 100, 19.8, 20, 25, 0.1, 0.8688636363636365, 347.54545454545456, 0.01, 0.053217229889520185, 0.002025561199240267, 0.091851077243187043, 0.053478539447544458, 0.099174007452056179, 0.010864624148273938, 2.5985940618165246, 0.93101916778372873, 1, 3, 1, 2.2727272727272729, 0.2706671849871148
