RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg,MeanDeaths,VarDeaths,RunTime
1247, 0.14999999999999999, 0.32750000000000001, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 78.049999999999997, 0.64749999999999985, 0.0, 10.1455, 0.21634475000000011, 1014.55, 2163.4475000000002, 0.0, 0.099984802076599127, 6.1090663501542888e-12, 3.0797553967090966e-05, 7.2593064736632703e-10, 0.099972291990653606, 3.8681020345540613e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.5232960918448208, 0.14406073245062931, 0.095466203793985294, 0.00010876948983656275, 4, 1, 1, 6.75, 5.7874999999999996, 0.4, 1.2268011357951398, 0.070337733778889716, 1.3603061751736141, 0.003928961700895876, 0.80000000000000004, 0.66000000000000003, 219
1248, 4.0294117647058822, 19.557958477508652, 28, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 1211.5999999999999, 302.43999999999994, 0.0, 10.229117647058823, 0.74879628027681644, 1022.9117647058823, 7487.9628027681665, 0.0, 0.099998824460788172, 2.3053901082855024e-13, 6.687077030875602e-05, 3.7579690752118618e-10, 0.099998981585575866, 1.7848553647632171e-13, 0.10000000000000001, 0.0, 0.10000000000000001, 0.0, 0.01, 0.0, 1.7484716742339594, 0.076828290052590995, 0.14847652143137435, 9.2599608893253023e-05, 3, 1, 3, 57.705882352941174, 163.32525951557093, 0.4, 1.4373517180898436, 0.00335874762144333, 1.3577042517765523, 0.00010481098175794551, 11.0, 12.411764705882353, 219
1249, 0.10000000000000001, 0.090000000000000011, 28, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 40.799999999999997, 0.35999999999999999, 0.0, 10.733999999999998, 0.10819399999999979, 1073.4000000000001, 1081.9400000000001, 0.0, 0.099943200993923176, 1.2145799344086268e-12, 3.9334420697803828e-06, 6.7050836013066925e-12, 0.099993664486090095, 8.9156644524463507e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.6162154704729437, 0.097980045509456021, 0.0060394889663182346, 0.00010944651507241801, 4, 3, 3, 0.34999999999999998, 0.42750000000000005, 0.4, 2.8729339765925128, 0.46378363549224372, 1.8372732548771584, 0.00011945481333374471, 0.050000000000000003, 0.047499999999999987, 197
1250, 2.5499999999999998, 4.8474999999999993, 12, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 428.0, 216.40000000000001, 0.0, 4.0529999999999999, 0.024901000000000006, 405.30000000000001, 249.00999999999999, 0.0, 0.099997958618734881, 2.9315458501368732e-13, 8.4347414450026731e-05, 4.6491188928314863e-10, 0.10000629409699024, 4.6907687825590352e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7452771789144648, 0.11253164553400594, 0.16988047398823455, 6.8787597024470569e-05, 3, 1, 3, 22.949999999999999, 31.247500000000002, 0.4, 1.6238218765971435, 0.0050183074861000591, 1.5075853428698003, 0.00026079232207550692, 3.4500000000000002, 1.8475000000000001, 186
1251, 2.3999999999999999, 4.1399999999999997, 28, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 254.0, 212.40000000000001, 0.0, 35.272000000000006, 3.6494560000000016, 3527.1999999999998, 36494.559999999998, 0.0, 0.099997021554946941, 1.0317138905256121e-12, 9.0506671105913345e-05, 2.0649444223605401e-09, 0.09999709735681285, 1.1372651140686463e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.4896045442793442, 0.15229029623137963, 0.10613524620446164, 7.6633196807936508e-05, 4, 1, 2, 27.300000000000001, 28.610000000000003, 0.4, 2.3283088671372472, 0.011335549394541978, 2.1432387988874706, 0.00074811538730635294, 2.0499999999999998, 2.2475000000000001, 219
1252, 2.6499999999999999, 4.8275000000000006, 24, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 404.55000000000001, 229.04749999999999, 0.0, 8.3724999999999987, 0.13544875000000003, 837.25, 1354.4875, 0.0, 0.10000021254772411, 3.2684648185790152e-13, 5.5046871353165228e-05, 7.8548580077634101e-10, 0.09999580351278653, 1.4917141448302354e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.7125499418376084, 0.16863356925915263, 0.058574778584050372, 4.9956370713000357e-05, 3, 2, 1, 37.850000000000001, 41.627499999999998, 0.4, 1.353839272753022, 0.023902381558670641, 1.2565030659274292, 0.0039428076833484243, 3.5, 4.0499999999999998, 219
1253, 0.050000000000000003, 0.14749999999999999, 70, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 35.700000000000003, 0.30999999999999994, 0.0, 16.8645, 0.29411474999999998, 1686.45, 2941.1475, 0.0, 0.10002425882372692, 3.7190281161723437e-13, 1.6282904022630149e-05, 3.4607944112327088e-09, 0.10002029224313078, 6.3645957922699174e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 2.3584969238330369, 0.18637128760901706, 0.0013888888888888887, 3.6651234567901227e-05, 1, 3, 2, 0.29999999999999999, 0.20999999999999996, 0.4, 1.3188482600247304, 0.074125307624748726, 1.4733226634894112, 3.4042350107193084e-05, 0.20000000000000001, 0.16000000000000006, 191
1254, 0.050000000000000003, 0.047499999999999987, 10, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 25.800000000000001, 0.15999999999999998, 0.0, 3.8685, 0.016632749999999981, 386.85000000000002, 166.32749999999996, 0.0, 0.1000078051601129, 2.2970734264451721e-13, 4.575020065831066e-05, 7.2539277988739517e-09, 0.099981165427159874, 5.2021222571501811e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 2.1036366345122866, 0.067069948383170014, 0.097076923076923075, 0.00070459171597633146, 3, 3, 2, 0.14999999999999999, 0.1275, 0.4, 1.9935897435897438, 0.43687541091387255, 2.0500002822801693, 0.001015335538801524, 0.14999999999999999, 0.1275, 219
1255, 0.10000000000000001, 0.39000000000000001, 2, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 81.650000000000006, 1.5274999999999999, 0.0, 0.95500000000000007, 0.0024249999999999992, 95.5, 24.25, 0.0, 0.09999847463882125, 2.4698193558565484e-13, 7.9015399317233456e-05, 4.6830934142880798e-09, 0.10000627297024482, 1.2000179370250592e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.9033490192402336, 0.23197956892932448, 0.11411064991674014, 0.00089922618834883429, 3, 1, 1, 4.3499999999999996, 4.5275000000000007, 0.4, 1.2324045598816495, 0.088216800894931793, 1.2004612271329784, 0.049882159872375147, 0.84999999999999998, 0.32750000000000001, 219
1256, 0.29999999999999999, 0.51000000000000001, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 75.650000000000006, 5.4275000000000002, 0.0, 8.2720000000000002, 0.22297600000000001, 827.20000000000005, 2229.7599999999998, 0.0, 0.099995484816072705, 4.0922952246497689e-12, 4.9391202269093031e-05, 2.1567101229984451e-09, 0.099998669088984624, 1.244773191062723e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.9007190277365353, 0.17135240835695292, 0.11044929875093328, 0.00011087534510723891, 4, 1, 1, 6.1500000000000004, 8.4275000000000002, 0.4, 1.2156333962579216, 0.073075754127181078, 1.2846414833612108, 0.0070036816544108193, 0.75, 0.78749999999999998, 170
1257, 3.9500000000000002, 15.047499999999999, 24, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 854.29999999999995, 492.20999999999992, 0.0, 6.6435000000000004, 0.17007274999999997, 664.35000000000002, 1700.7275000000002, 0.0, 0.10000267415858484, 2.2287366089715905e-13, 9.6826281146871162e-05, 6.449853728681943e-10, 0.099996103747976683, 1.0796980178639937e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7333195015397791, 0.075111238670459574, 0.17910472165120819, 4.747954772177379e-05, 3, 1, 3, 38.850000000000001, 27.927500000000002, 0.4, 1.5972997778930877, 0.0093749206211139555, 1.3241617656180469, 0.0001141463230615139, 8.9000000000000004, 10.290000000000001, 166
1258, 0.75, 4.1875, 12, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 267.14999999999998, 21.427499999999998, 0.0, 4.1234999999999991, 0.038022749999999994, 412.35000000000002, 380.22750000000002, 0.0, 0.10000152188790526, 3.2245139091827693e-13, 0.00010202053725284291, 1.8554383763280009e-09, 0.099995982765329491, 3.0059941021218606e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 2.0468102101794807, 0.046534111504417539, 0.19947634040142512, 0.00016354500497720091, 3, 2, 3, 13.75, 6.0875000000000004, 0.4, 1.9633826788616844, 0.01054726011921675, 1.4433973805980216, 0.00012004389889751421, 2.6499999999999999, 2.7275, 219
1259, 0.050000000000000003, 0.34750000000000003, 4, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 58.450000000000003, 0.84749999999999981, 0.0, 3.8619999999999992, 0.022596000000000002, 386.19999999999999, 225.95999999999998, 0.0, 0.099985833321870374, 4.1656411277301373e-12, 1.7871941827214002e-05, 1.4086338880180716e-09, 0.099989824203792918, 1.7513160861470175e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8601122879254735, 0.12468419858443147, 0.045169568427204779, 0.00031722633338230054, 2, 2, 1, 3.2000000000000002, 3.7599999999999993, 0.4, 1.2582186031999929, 0.19440582113993293, 1.3326418950713701, 0.015074937366728153, 0.65000000000000002, 0.52749999999999997, 219
1260, 0.050000000000000003, 0.047499999999999987, 20, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 43.25, 0.1875, 0.0, 8.4820000000000011, 0.075265999999999972, 848.20000000000005, 752.66000000000008, 0.0, 0.10001106571599119, 1.6604292141408921e-13, 3.9063345642923202e-06, 5.9340920492941962e-12, 0.099998166702570002, 5.4896177331658763e-14, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 2.8199957416284005, 0.034859547109346259, 0.005681818181818182, 9.6849173553718984e-05, 2, 3, 3, 0.90000000000000002, 1.5899999999999999, 0.4, 7.8468237189167409, 1.398667546436084, 2.4448057983349405, 0.00048290643890183844, 0.050000000000000003, 0.047499999999999994, 219
1261, 2.9500000000000002, 3.3475000000000001, 50, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 330.39999999999998, 200.03999999999999, 0.0, 40.6145, 2.5030847499999984, 4061.4499999999998, 25030.847500000003, 0.0, 0.099998509259971738, 4.4935243312504658e-13, 6.4677431994935637e-05, 9.9395590462414237e-10, 0.099995795333101281, 4.5890489271380188e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.9711030262916172, 0.08524348166729348, 0.061946562016708742, 5.5937641635205027e-05, 4, 2, 3, 42.649999999999999, 21.5275, 0.4, 5.9337988647882742, 0.2530828502913981, 2.4791299449637441, 0.00084356087686620848, 2.7999999999999998, 3.1600000000000001, 219
1262, 0.050000000000000003, 0.24750000000000005, 1, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 26.600000000000001, 0.84000000000000008, 0.0, 0.12249999999999998, 3.8750000000000054e-05, 12.25, 0.38750000000000001, 0.0, 0.10000790632331716, 2.2739125803225406e-11, 8.573558890463215e-05, 6.8786327299982354e-09, 0.10000346107198772, 1.665605780610637e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7707530528138231, 0.23459853178098658, 0.25850997150997157, 0.0018096953127368265, 1, 1, 1, 1.6000000000000001, 2.04, 0.4, 1.2304232804232804, 0.23592846657254468, 2.095571095571096, 4.9647578528697407, 0.14999999999999999, 0.1275, 150
1263, 2.7000000000000002, 11.810000000000002, 16, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 872.89999999999998, 202.38999999999999, 0.0, 0.753, 0.020341000000000005, 75.299999999999997, 203.41000000000003, 0.0, 0.099999940401692383, 1.189988123739867e-13, 0.00010817347007000473, 5.6793805496469182e-10, 0.099995400708020848, 2.2088398490487463e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.6478076526888934, 0.099955634472295912, 0.25792852232739083, 3.6030972710480182e-05, 1, 1, 3, 29.550000000000001, 178.94750000000002, 0.4, 1.5977625930437427, 0.015715346453326721, 1.1076864863959546, 0.030328323827126292, 9.0999999999999996, 6.4900000000000002, 219
1264, 0.050000000000000003, 0.047499999999999987, 2, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 24.600000000000001, 0.24000000000000007, 0.0, 0.8254999999999999, 0.0010147499999999989, 82.549999999999997, 10.147500000000003, 0.0, 0.10000380089541894, 2.4146530100336929e-12, 3.4900652264710677e-06, 8.812502636858186e-12, 0.1000106433190702, 4.9811700633904631e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.8079269070690862, 0.12477537520394874, 0.0040000000000000001, 0.000144, 1, 3, 1, 0.050000000000000003, 0.047499999999999987, 0.4, 1.5101449275362318, 1.6696618357487925, 1.3143434083326042, 0.046503505233369671, 0.10000000000000001, 0.090000000000000011, 158
1265, 0.050000000000000003, 0.047499999999999987, 90, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 34.450000000000003, 0.24749999999999997, 0.0, 13.015000000000001, 0.47115499999999999, 1301.5, 4711.5500000000002, 0.0, 0.10003521453553099, 1.8877816791795187e-12, 1.7429874753977785e-05, 3.8663795939831543e-09, 0.10001706017669473, 1.583294354057544e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.6395231083067461, 0.16851144691625716, 0.0028571428571428571, 7.3469387755102032e-05, 2, 3, 1, 0.45000000000000001, 0.34750000000000003, 0.4, 1.285459638400815, 0.37169922255079307, 1.2761495595615007, 0.0045652789910101904, 0.20000000000000001, 0.26000000000000001, 119
1266, 0.095238095238095233, 0.086167800453514756, 3, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 13.5, 0.55000000000000004, 0.0, 1.206190476190476, 0.0012807256235827687, 120.61904761904762, 12.807256235827666, 0.0, 0.099968121128778065, 2.3948029426490437e-12, 0.00010266415778085334, 5.6785494524307005e-11, 0.10003003999481595, 1.0960044293115938e-11, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.2806982546675492, 0.034202926776353192, 0.40470957613814768, 0.00092602222227698727, 2, 3, 3, 0.095238095238095233, 0.086167800453514756, 0.4, 4.8124890982033843, 4.8933941585507714, 6.9578168242491314, 0.073478638858066617, 0.0, 0.0, 219
1267, 2.2999999999999998, 9.9100000000000001, 50, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 654.39999999999998, 191.73999999999998, 0.0, 86.412000000000006, 14.212625999999991, 8641.2000000000007, 142126.25999999998, 0.0, 0.099998132947718851, 6.5989877887770744e-13, 5.8830775295098267e-05, 3.9801928549234452e-10, 0.099992525117944986, 2.9945462383250913e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 3.9492024563756125, 0.10924795835460228, 0.081273457395705545, 1.8096349786321484e-05, 4, 1, 3, 54.299999999999997, 53.010000000000005, 0.4, 2.5514653562694782, 0.010089881737315471, 1.8100981656919699, 0.00035399356790807092, 6.2000000000000002, 10.859999999999998, 219
1268, 0.050000000000000003, 0.14749999999999996, 24, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 29.699999999999999, 0.40999999999999998, 0.0, 5.6789999999999994, 0.068219000000000043, 567.89999999999998, 682.19000000000005, 0.0, 0.099975250669008933, 1.7720219551042817e-11, 4.9236956910285803e-06, 2.6476885822533599e-11, 0.10002982766468056, 1.924303228257466e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 1.8023617142205786, 0.074122289531812852, 0.0097849462365591396, 0.00043159902878945559, 4, 3, 2, 0.34999999999999998, 0.22749999999999998, 0.4, 1.8989618094178717, 0.20276815512101751, 1.7222953772035154, 0.00027191813039584864, 0.14999999999999999, 0.1275, 167
1269, 0.0, 0.0, 14, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 44.0, 0.0, 0.0, 7.3310000000000004, 0.031408999999999979, 733.10000000000002, 314.08999999999997, 0.0, 0.099990696707231402, 1.9259299443872359e-34, 9.197852745469388e-06, 1.4558610613589539e-11, 0.10001977384260077, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.7023579374010531, 0.11692290797147145, 0.027272727272727271, 0.00023760330578512394, 4, 3, 1, 0.20000000000000001, 0.26000000000000006, 0.4, 1.1257928118393232, 0.25619722968412678, 1.3227958795043981, 0.0095884535328429783, 0.29999999999999999, 0.30999999999999994, 219
1270, 2.7999999999999998, 4.8600000000000003, 40, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 359.35000000000002, 297.72750000000002, 0.0, 7.8534999999999995, 0.058092749999999985, 785.35000000000002, 580.92750000000001, 0.0, 0.099999423788150132, 6.7136823296468441e-13, 8.5613608221488374e-05, 8.9311025058512276e-10, 0.10000240921202955, 2.3023753735628638e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.18159209732254, 0.13559772112114271, 0.093821041437476757, 9.3393876114442338e-05, 1, 2, 2, 50.5, 67.650000000000006, 0.4, 1.7196938972774043, 0.0014369451635575957, 1.6945795545582203, 0.00047333082485909232, 2.9500000000000002, 2.0475000000000003, 219
1271, -0.29999999999999999, 0.71000000000000008, 5, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 72.75, 4.7874999999999996, 0.0, 0.91100000000000014, 0.00010899999999999986, 91.099999999999994, 1.0900000000000001, 0.0, 0.099998224912387121, 9.7675207821363004e-13, 0.00011975254246768195, 2.3484525941359166e-09, 0.099998868640555974, 4.118172479141759e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 2.8581076178370415, 0.32431071583271914, 0.39189058300462631, 0.000365154897095393, 1, 2, 2, 1.05, 2.3475000000000001, 0.4, 2.5700369173456918, 0.016936048161964271, 2.3934396162260967, 0.0019020159681394856, 0.75, 0.48749999999999999, 219
1272, 2.4500000000000002, 4.0474999999999994, 40, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 396.64999999999998, 238.32750000000001, 0.0, 7.8254999999999999, 0.060804749999999984, 782.54999999999995, 608.04750000000001, 0.0, 0.10000210442855, 5.0822705121013571e-13, 7.2511905447307433e-05, 9.2355710909133229e-10, 0.099996247242440869, 7.0556218247592622e-13, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.010000000000000002, 3.009265538105056e-36, 3.6566422232598734, 0.1080560183127828, 0.090291588865238762, 8.4976940230435048e-05, 1, 2, 2, 37.5, 23.149999999999999, 0.4, 1.9204810112402746, 0.007218912285705946, 1.2798081116036544, 0.00035939591132491645, 3.9500000000000002, 2.6475000000000004, 219
1273, 0.050000000000000003, 0.047499999999999987, 16, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 20.75, 0.1875, 0.0, 4.083499999999999, 0.057672749999999974, 408.35000000000002, 576.72749999999996, 0.0, 0.10000240041804684, 1.4852767525971281e-14, 2.106308949266193e-05, 3.7849284566774182e-11, 0.099977290313157191, 1.5093294197663047e-12, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.4046591555113226, 0.037114342963969468, 0.075000000000000011, 0.00061649659863945573, 4, 3, 3, 0.25, 0.1875, 0.4, 2.2192982456140351, 0.80724838411819033, 2.1186430805506786, 0.002529729899505736, 0.14999999999999999, 0.1275, 149
1274, 0.14999999999999999, 0.52750000000000019, 6, 0.1, 0.01, 0.1, 0.99, 10, 9.8, 10, 106.25, 0.58750000000000002, 0.0, 7.2325000000000017, 0.061188750000000056, 723.25, 611.88750000000005, 0.0, 0.10000979882785677, 1.5805015462885909e-13, 1.9511308465333436e-05, 4.5596370704649396e-10, 0.10001927712642542, 7.5077939048764244e-14, 0.10000000000000002, 1.9259299443872359e-34, 0.10000000000000002, 1.9259299443872359e-34, 0.01, 3.009265538105056e-36, 1.6662114364781744, 0.077690727456342867, 0.049442163813967731, 9.0134730657386416e-05, 4, 2, 1, 5.25, 3.4874999999999998, 0.4, 1.2125848024325714, 0.10165178137272077, 1.3652999563038468, 0.011301087581005056, 0.69999999999999996, 0.41000000000000003, 219
