RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
346, -4.6862745098039218, 18.332948865820843, 52, 0.2, 0.002, 0.003799132162892255, 0.99, 100, 19.8, 20, 73.254901960784309, 4095.2487504805845, 0.1, 1.2016666666666667, 0.045149428104575159, 480.66666666666669, 7223.9084967320259, 0.01, 0.20000364284625602, 6.6954431502618578e-10, 0.00070492975550294663, 5.8644246091421329e-08, 0.0037986611941973744, 2.2774657275537226e-13, 0.19999999999999987, 3.0814879110195774e-33, 0.0037991321628922567, 7.5231638452626401e-37, 0.002, 0.0, 7.5639283338914423, 4.1963891744913324, 0.75285398875949894, 0.020883612281781688, 1, 3, 2, 0.0, 0.0, 0.27214983113505564
347, -8.6470588235294112, 28.698961937716266, 34, 0.2, 0.002, 0.009493600023578278, 0.99, 100, 19.8, 20, 310.92156862745099, 18177.836985774702, 0.1, 0.63034313725490199, 0.015621818531334103, 252.13725490196077, 2499.4909650134564, 0.01, 0.20001546484495947, 1.5796150206196634e-10, 0.0011116671528871005, 2.1119020249627934e-08, 0.0094943668631662873, 2.1050107279721169e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.009493600023578283, 3.009265538105056e-36, 0.0020000000000000005, 0.0, 4.0497572414964615, 1.0095501613914495, 0.53472998126183457, 0.0068788136791521704, 1, 1, 2, 13.803921568627452, 24.314494425221067, 0.17689524289484165
348, -23.392156862745097, 107.2971933871588, 94, 0.2, 0.002, 0.0015072917216377958, 0.99, 100, 19.8, 20, 1244.8235294117646, 145060.65513264129, 0.1, 1.5375490196078432, 0.078281002499038826, 615.01960784313724, 12524.960399846213, 0.01, 0.19999572801163396, 1.6786556631098046e-11, 0.0010888204805350982, 1.1265485369411036e-08, 0.0015073409488819429, 8.3829969713573785e-16, 0.19999999999999996, 1.3594799607439312e-33, 0.001507291721637796, 4.70197740328915e-38, 0.002, 0.0, 8.5719140662492368, 1.2166544433846651, 0.55083582207496407, 0.003662646903148914, 1, 1, 3, 44.294117647058826, 500.95271049596312, 0.10559681533784802
349, -3.0, 10.313725490196079, 67, 0.2, 0.002, 0.005092289457605704, 0.99, 100, 19.8, 20, 61.176470588235297, 1488.3021914648214, 0.1, 3.526764705882353, 0.13965865051903115, 1410.7058823529412, 22345.384083044984, 0.01, 0.19997590398725562, 2.9950559718164053e-10, 0.00081364406147574223, 2.344284346503642e-08, 0.005091607818843125, 3.577367665760813e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.005092289457605704, 0.0, 0.002, 4.4253904972133176e-38, 8.4466869922498926, 5.1565412174087619, 0.68853493784147179, 0.0075555912854014598, 3, 2, 3, 0.23529411764705882, 0.21914648212226065, 0.5429241717113231
350, -3.784313725490196, 12.953479430988079, 25, 0.2, 0.002, 0.008345541166974255, 0.99, 100, 19.8, 20, 68.647058823529406, 2566.6989619377164, 0.1, 0.5776960784313725, 0.0075928537101114966, 231.07843137254903, 1214.8565936178395, 0.01, 0.20000464157113329, 1.2915859940732159e-10, 0.00075243221517490072, 3.4907692334921703e-08, 0.0083459941554320412, 9.9126800493677559e-13, 0.19999999999999993, 7.7037197775489434e-34, 0.0083455411669742571, 1.8291614055148378e-36, 0.002, 0.0, 4.3977314212142415, 0.65902462687316288, 0.72533707280354653, 0.01187838323889852, 2, 3, 3, 0.019607843137254902, 0.019223375624759707, 0.43405812758370543
351, -11.117647058823529, 62.613610149942325, 27, 0.2, 0.002, 0.003724367761847177, 0.99, 100, 19.8, 20, 203.9607843137255, 28182.547481737787, 0.1, 2.9309313725490198, 0.30991788254517499, 1172.3725490196077, 49586.861207227987, 0.01, 0.20000409324159804, 1.4647193996281807e-10, 0.00073483465226866092, 1.7020185734080676e-08, 0.0037246072125598642, 3.5392238668031815e-14, 0.19999999999999993, 6.0421331588619163e-34, 0.0037243677618471762, 1.88079096131566e-37, 0.002, 0.0, 2.8994739296577436, 0.34206760931359692, 0.7528272185593925, 0.0060893356873477434, 3, 1, 3, 2.1176470588235294, 8.8096885813148784, 0.40793944510524227
352, -4.9411764705882355, 22.996539792387541, 30, 0.2, 0.002, 0.003836044904574898, 0.99, 100, 19.8, 20, 86.117647058823536, 4620.41753171857, 0.1, 0.72676470588235309, 0.010054238754325259, 290.70588235294116, 1608.6782006920416, 0.01, 0.19997675848591095, 7.9781569252332611e-10, 0.00077388118885277383, 3.4132208415573466e-08, 0.0038357243361393516, 7.4349314920800243e-14, 0.19999999999999987, 7.7037197775489434e-34, 0.0038360449045748979, 0.0, 0.0020000000000000005, 0.0, 4.8688452217606883, 1.0375227553763038, 0.70967972606852048, 0.01234341408763881, 2, 2, 2, 0.25490196078431371, 0.3860053825451748, 0.6353731934273475
353, -6.4509803921568629, 14.718185313341023, 53, 0.2, 0.002, 0.007880042143443474, 0.99, 100, 19.8, 20, 152.68627450980392, 10050.254517493271, 0.1, 1.1413235294117647, 0.046118959054209922, 456.52941176470586, 7379.0334486735874, 0.01, 0.19998658528333405, 3.8220743746744995e-10, 0.00050464868692359679, 2.6120499503000708e-09, 0.0078792662941198129, 1.0942526809028203e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.0078800421434434692, 3.009265538105056e-36, 0.0020000000000000005, 0.0, 6.457658905198123, 1.6445799245839903, 0.84796983699641038, 0.0010028667786326909, 2, 3, 3, 0.019607843137254902, 0.01922337562475971, 0.5003666740440675
354, -4.3137254901960782, 16.411380238369862, 6, 0.2, 0.002, 0.0027136201655874616, 0.99, 100, 19.8, 20, 66.764705882352942, 3188.5328719723188, 0.1, 0.12411764705882353, 0.00090559400230680526, 49.647058823529413, 144.89504036908883, 0.01, 0.2000034433698879, 6.3570899840814226e-10, 0.0006981821153789541, 1.0609307786938697e-08, 0.0027133374623879102, 2.6823570382719467e-13, 0.19999999999999987, 1.3141639620524668e-33, 0.0027136201655874616, 0.0, 0.002, 1.4382519115943281e-37, 3.6107242388169953, 0.47044526653460828, 0.75749285068230388, 0.0040916793731032566, 1, 2, 2, 0.5490196078431373, 0.71818531334102276, 0.5132881809971036
355, -8.4313725490196081, 23.578623606305264, 99, 0.2, 0.002, 0.0015429510576922467, 0.99, 100, 19.8, 20, 198.88235294117646, 14784.299884659747, 0.1, 1.8607352941176469, 0.12514639561707039, 744.29411764705878, 20023.423298731261, 0.01, 0.20000619944895726, 1.770191267698357e-11, 0.000540182533873918, 5.306472226438157e-09, 0.0015429882531480274, 9.7947658708527763e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.0015429510576922467, 4.70197740328915e-38, 0.0020000000000000005, 0.0, 2.8440746030766211, 0.45520709704676404, 0.83385051782817843, 0.0012666007927751811, 1, 2, 1, 2.9019607843137254, 8.5198000768935032, 0.4687969807270812
356, -4.8039215686274508, 16.39292579777009, 76, 0.2, 0.002, 0.007608465095338212, 0.99, 100, 19.8, 20, 117.45098039215686, 4257.6593617839289, 0.1, 1.5758333333333336, 0.072901388888888891, 630.33333333333337, 11664.222222222223, 0.01, 0.19999310271974977, 4.3587593294375968e-10, 0.00069383326382826591, 4.1921793464914302e-08, 0.0076085598681097828, 4.9615886692448573e-13, 0.19999999999999998, 1.9334826108358132e-33, 0.0076084650953382087, 5.2514633900264704e-36, 0.0020000000000000005, 8.1132159115577495e-38, 5.7452456486960921, 0.96983760905499072, 0.74308083855118279, 0.014636465942881724, 2, 3, 3, 0.019607843137254902, 0.01922337562475971, 0.4742313921321123
357, -7.4313725490196081, 17.460976547481739, 89, 0.2, 0.002, 0.008521128259430034, 0.99, 100, 19.8, 20, 185.31372549019608, 12305.862360630526, 0.1, 2.494362745098039, 0.12751466743560169, 997.74509803921569, 20402.346789696268, 0.01, 0.20002234042236097, 3.885380022823227e-10, 0.00053975508257286407, 9.0093916727146341e-09, 0.0085209421202492048, 3.0952076388588065e-13, 0.19999999999999993, 6.948453132691204e-34, 0.0085211282594300341, 0.0, 0.002, 0.0, 2.6811834865047106, 0.45682562715968411, 0.82757114615319194, 0.0027999186168705457, 2, 2, 1, 1.4313725490196079, 2.4413687043444825, 0.7635126046168766
358, -6.3921568627450984, 23.297193387158782, 81, 0.2, 0.002, 0.006491945451938385, 0.99, 100, 19.8, 20, 137.43137254901961, 8042.3237216455209, 0.1, 2.4606862745098037, 0.087195607458669749, 984.27450980392155, 13951.297193387159, 0.01, 0.20001176065248702, 5.8735974868639355e-11, 0.00059016417935350265, 3.012171518142849e-08, 0.0064919505623832266, 2.0014727238360152e-13, 0.19999999999999993, 2.6283279241049335e-33, 0.0064919454519383859, 7.5231638452626401e-37, 0.002, 0.0, 2.833154328198765, 0.31122851932092693, 0.8030391880658958, 0.0095806010114090623, 2, 2, 1, 0.88235294117647056, 0.88811995386389853, 0.2605443364449721
359, -4.4117647058823533, 15.771626297577855, 57, 0.2, 0.002, 0.0029134488167501327, 0.99, 100, 19.8, 20, 100.78431372549019, 3591.9730872741252, 0.1, 1.1470098039215686, 0.045041671472510571, 458.80392156862746, 7206.6674356016902, 0.01, 0.20001824722553407, 1.7456357449597912e-10, 0.0009294172795639167, 4.0875634033589426e-08, 0.0029137783728209053, 3.9447151019281402e-14, 0.19999999999999993, 1.5407439555097887e-33, 0.0029134488167501318, 7.5231638452626401e-37, 0.002, 0.0, 9.9385868064418528, 2.8315357827561072, 0.62649187329290712, 0.01274601839199551, 1, 3, 2, 0.019607843137254902, 0.01922337562475971, 0.43224032266010337
360, -9.1568627450980387, 27.347943098808155, 34, 0.2, 0.002, 0.0018953747898136975, 0.99, 100, 19.8, 20, 245.1764705882353, 20043.400230680509, 0.1, 0.66480392156862744, 0.019588196847366394, 265.92156862745099, 3134.1114955786238, 0.01, 0.20000143113564192, 7.1517392375839472e-11, 0.00062331730846230352, 5.0539575020310334e-09, 0.0018953179497262719, 2.3655778604612853e-15, 0.19999999999999996, 4.1388612138204124e-33, 0.0018953747898136969, 3.3098233093741271e-37, 0.002, 5.1629555800822044e-38, 2.6553391460081004, 0.30900141220739169, 0.79011571226643507, 0.0014166918170044149, 1, 1, 1, 5.333333333333333, 15.359477124183009, 0.5484631990873446
361, -9.6666666666666661, 39.673202614379072, 25, 0.2, 0.002, 0.00405605822524308, 0.99, 100, 19.8, 20, 503.94117647058823, 25402.408304498269, 0.1, 0.33553921568627454, 0.0070701749327181851, 134.21568627450981, 1131.2279892349097, 0.01, 0.19999912417264701, 9.2456198510853824e-12, 0.00088391698417452551, 2.8846522284649126e-09, 0.004056238860791022, 7.2624273284729835e-15, 0.19999999999999996, 3.0814879110195774e-33, 0.0040560582252430789, 7.5231638452626401e-37, 0.002, 0.0, 3.9423726538006729, 0.37428028285301779, 0.6492981656579655, 0.00091155286809828113, 1, 1, 3, 11.803921568627452, 27.569396386005383, 0.33826702301478995
362, -6.3137254901960782, 20.254517493271823, 7, 0.2, 0.002, 0.006872236703584563, 0.99, 100, 19.8, 20, 125.76470588235294, 7882.6505190311436, 0.1, 1.8401470588235294, 0.070303287197231834, 736.05882352941171, 11248.525951557096, 0.01, 0.19998585206143915, 1.239381201296242e-10, 0.00062284079859881972, 1.4769307153884868e-08, 0.0068726008889171955, 2.3191222931340852e-13, 0.19999999999999993, 7.7037197775489434e-34, 0.0068722367035845633, 0.0, 0.002, 0.0, 2.9560163578174614, 0.30067797799920987, 0.80089402917973762, 0.0041849496614394374, 3, 1, 3, 0.17647058823529413, 0.18454440599769315, 0.2689552700041902
363, -4.3137254901960782, 12.45059592464437, 11, 0.2, 0.002, 0.00033889617007313856, 0.99, 100, 19.8, 20, 103.45098039215686, 3548.5221068819692, 0.1, 0.1852941176470588, 0.0011925605536332181, 74.117647058823536, 190.80968858131484, 0.01, 0.20000270383851634, 3.5427001350660721e-10, 0.00076672477128432719, 3.1416268961850633e-08, 0.00033882519943561636, 2.8504102077386968e-15, 0.19999999999999987, 3.0814879110195774e-33, 0.00033889617007313845, 2.9387358770557188e-39, 0.002, 0.0, 2.7492961963684035, 0.24338779160346388, 0.7151989405707212, 0.010003332881202831, 1, 2, 1, 1.3725490196078431, 2.7435601691657046, 0.24358284116459267
364, -4.8235294117647056, 11.870818915801616, 27, 0.2, 0.002, 0.0035732568884194317, 0.99, 100, 19.8, 20, 130.66666666666666, 5019.7908496732025, 0.1, 0.97176470588235297, 0.018672376009227217, 388.70588235294116, 2987.5801614763554, 0.01, 0.19998143405725191, 3.9389237685381788e-11, 0.00061662416107492821, 1.4865740842609421e-08, 0.0035729379202360536, 7.5035970127254063e-14, 0.19999999999999996, 7.7037197775489434e-34, 0.0035732568884194308, 1.88079096131566e-37, 0.002, 0.0, 5.3495133010087388, 0.4545277352152996, 0.78280639670287488, 0.0048379171344341372, 2, 2, 3, 0.6470588235294118, 0.58131487889273359, 0.5705864295674561
365, -3.6862745098039214, 16.372164552095352, 62, 0.2, 0.002, 0.0064551811623982025, 0.99, 100, 19.8, 20, 69.862745098039213, 2104.5105728565936, 0.1, 2.9302941176470583, 0.12130432525951557, 1172.1176470588234, 19408.692041522492, 0.01, 0.20002339493835861, 2.7588422143103369e-10, 0.00080677144474707518, 5.8563874041605941e-08, 0.0064546265368041686, 3.6903939179918032e-13, 0.19999999999999996, 2.0845359398073613e-33, 0.0064551811623982007, 7.5231638452626401e-37, 0.002, 0.0, 2.7767507034925041, 0.31168382356075641, 0.69338664081015455, 0.019195413364314785, 3, 3, 1, 0.0, 0.0, 0.537259356827609
366, -4.784313725490196, 14.051518646674356, 2, 0.2, 0.002, 0.006854021268007199, 0.99, 100, 19.8, 20, 105.62745098039215, 4525.4494425221064, 0.1, 0.034754901960784311, 1.7464436755094199e-05, 13.901960784313726, 2.7943098808150708, 0.01, 0.20000469614158692, 9.5327401972084368e-11, 0.00059157419763301627, 8.9375692440760711e-09, 0.0068540611952719356, 7.9314105599509314e-14, 0.19999999999999993, 7.7037197775489434e-34, 0.0068540212680072016, 3.009265538105056e-36, 0.002, 0.0, 2.738683454278688, 0.54638504523519948, 0.80348021687101079, 0.0035166056408799007, 1, 1, 1, 0.72549019607843135, 1.1795463283352554, 0.7777434887993038
367, -3.9019607843137254, 12.127643214148405, 77, 0.2, 0.002, 0.006600883362056948, 0.99, 100, 19.8, 20, 68.509803921568633, 3188.2106881968484, 0.1, 2.0750980392156864, 0.1048534217608612, 830.03921568627447, 16776.547481737791, 0.01, 0.20004745033529472, 8.9930313714877317e-10, 0.00098849887701847735, 1.2411840684782682e-08, 0.0066001008563180133, 2.8138613135166109e-13, 0.19999999999999996, 7.7037197775489434e-34, 0.006600883362056947, 0.0, 0.002, 0.0, 7.2393484746539096, 1.5235996033328381, 0.61787545252292175, 0.0047844679621429241, 2, 2, 2, 1.2549019607843137, 2.621299500192233, 0.36536686189644546
368, -1.1372549019607843, 3.5693963860053826, 30, 0.2, 0.002, 0.004867740316237937, 0.99, 100, 19.8, 20, 32.529411764705884, 181.1510957324106, 0.1, 0.75480392156862741, 0.013864667435601691, 301.92156862745099, 2218.3467896962711, 0.01, 0.19999427766293359, 3.4091147648036298e-10, 0.001006248034281774, 3.8472252203644008e-08, 0.0048664653726629824, 7.5717970119281781e-13, 0.19999999999999993, 1.6766919515841817e-33, 0.0048677403162379366, 0.0, 0.002, 0.0, 3.8116992741809725, 0.83865791649103349, 0.58030450926319266, 0.010602078653911891, 1, 2, 3, 0.52941176470588236, 0.83737024221453282, 0.4398153657931199
369, -2.6470588235294117, 11.091118800461359, 8, 0.2, 0.002, 0.003637642248430938, 0.99, 100, 19.8, 20, 78.764705882352942, 1214.1799307958477, 0.1, 0.15431372549019606, 0.00068972510572856596, 61.725490196078432, 110.35601691657055, 0.01, 0.19999024864170781, 9.1149150984017369e-11, 0.00098825389068420816, 4.9006649277492097e-08, 0.0036374628202856716, 2.2713416656849901e-14, 0.19999999999999993, 3.8820705545687812e-33, 0.0036376422484309385, 1.1063476243033295e-37, 0.002, 1.4751301657377725e-38, 3.3879364742409206, 0.13556878137848669, 0.5933025594802448, 0.017010604472892508, 1, 3, 2, 0.019607843137254902, 0.01922337562475971, 0.5589319803054476
370, -17.058823529411764, 93.349480968858131, 78, 0.2, 0.002, 0.0030704100524436228, 0.99, 100, 19.8, 20, 456.84313725490193, 75290.563629373326, 0.1, 1.3430392156862745, 0.068496155324875047, 537.21568627450984, 10959.384851980009, 0.01, 0.20000349031048642, 3.4763690959868495e-11, 0.0012092892435296529, 1.3037003596277147e-08, 0.0030703903149898867, 5.871213273017761e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.0030704100524436236, 1.88079096131566e-37, 0.002, 0.0, 5.0854968898568353, 0.60275798665338298, 0.49692093578649227, 0.0042242038240360505, 1, 1, 2, 16.392156862745097, 84.120722798923495, 0.29037676313469785
371, -7.1764705882352944, 35.20415224913495, 70, 0.2, 0.002, 0.0090677852862111, 0.99, 100, 19.8, 20, 131.86274509803923, 11115.294886582084, 0.1, 1.2895588235294118, 0.064616349480968852, 515.82352941176475, 10338.615916955016, 0.01, 0.19998035379331874, 4.6677854705882809e-10, 0.00064535661514046215, 1.8520045526589505e-08, 0.0090674919734347933, 3.123850730833704e-13, 0.19999999999999998, 2.4923799280305406e-33, 0.0090677852862111, 2.2421978519214143e-36, 0.0020000000000000005, 4.7941730386477605e-38, 2.8569163203929451, 0.31315049504516124, 0.78859831294023097, 0.0063900698426778988, 1, 2, 1, 1.6862745098039216, 3.1564782775855438, 0.664441372608541
372, -6.0588235294117645, 37.820069204152254, 48, 0.2, 0.002, 0.009020174449414114, 0.99, 100, 19.8, 20, 109.27450980392157, 6272.5128796616682, 0.1, 1.6319117647058823, 0.026293036332179932, 652.76470588235293, 4206.8858131487887, 0.01, 0.19999949913029347, 1.1853332575443867e-09, 0.00075824950447360526, 4.4805452821900581e-08, 0.0090210900545843881, 7.8242109496858703e-13, 0.19999999999999987, 2.5376959267220048e-33, 0.0090201744494141142, 0.0, 0.002, 4.4253904972133176e-38, 2.6925316887383781, 0.30317694036567627, 0.7248172844709615, 0.015070851037689686, 2, 2, 1, 0.86274509803921573, 1.6086120722798922, 0.7879508710985447
373, -3.7254901960784315, 9.1795463283352543, 30, 0.2, 0.002, 0.004816386018700456, 0.99, 100, 19.8, 20, 89.078431372549019, 2610.7781622452899, 0.1, 0.70524509803921553, 0.017840013456362935, 282.0980392156863, 2854.4021530180703, 0.01, 0.1999777056633254, 2.7508373918312462e-10, 0.00069870869728413606, 1.4430085411543029e-08, 0.0048173252855809191, 1.3331281965645654e-13, 0.19999999999999993, 2.447063929339076e-33, 0.0048163860187004567, 5.4579816132297583e-37, 0.002, 0.0, 4.884194433191472, 0.47888429397446164, 0.74729136880558777, 0.0045802889693117759, 2, 3, 2, 0.058823529411764705, 0.055363321799307953, 0.3966054247570828
374, -6.7450980392156863, 26.778162245290268, 70, 0.2, 0.002, 0.0037127049082361285, 0.99, 100, 19.8, 20, 145.98039215686273, 10485.078046905037, 0.1, 1.3750980392156864, 0.072429157054978849, 550.03921568627447, 11588.665128796618, 0.01, 0.20001283139451509, 1.7769425441829435e-10, 0.00063290223832656299, 2.7062492326323154e-08, 0.0037127110667446207, 1.615758037037978e-13, 0.19999999999999998, 3.0814879110195774e-33, 0.0037127049082361298, 5.7530076463773126e-37, 0.0020000000000000005, 0.0, 2.7178971162241576, 0.29637862832721384, 0.78709973264442856, 0.0095210190847120502, 1, 2, 1, 1.9803921568627452, 2.8035371011149564, 0.15359348446820026
375, -0.86274509803921573, 4.5497885428681268, 46, 0.2, 0.002, 0.003005195664983511, 0.99, 100, 19.8, 20, 33.823529411764703, 96.027681660899646, 0.1, 1.9152450980392155, 0.036895160515186466, 766.0980392156863, 5903.2256824298347, 0.01, 0.19997560791706762, 2.2522081536237887e-10, 0.0010725911829598993, 1.0161714870729082e-07, 0.0030050390642822481, 1.5764134239327725e-13, 0.19999999999999987, 7.7037197775489434e-34, 0.0030051956649835092, 1.88079096131566e-37, 0.0020000000000000005, 0.0, 2.8697276894011674, 0.6738734370820898, 0.54519940219340957, 0.031971589479791861, 2, 2, 1, 0.84313725490196079, 0.83813917723952325, 0.2171438481294368
376, -6.2745098039215685, 21.924644367550943, 25, 0.2, 0.002, 0.0001256062522556456, 0.99, 100, 19.8, 20, 117.58823529411765, 8651.7324106113047, 0.1, 0.6469117647058823, 0.0099271049596309103, 258.76470588235293, 1588.3367935409458, 0.01, 0.20001308512006738, 1.9481518951456514e-10, 0.00057654409937471659, 2.2729836048711988e-08, 0.00012562231759017037, 6.3581298717452933e-16, 0.19999999999999996, 3.0814879110195774e-33, 0.0001256062522556456, 0.0, 0.002, 0.0, 2.6138023648950877, 0.25443500735766067, 0.82100049751419302, 0.0074944493105978168, 2, 3, 1, 0.0, 0.0, 0.3547877861257669
